-0.055741,100.043873,0.028651,100.086890,A
-0.108441,99.890043,-0.058383,99.770221,A
0.009738,100.246040,-0.158605,99.983295,A
-0.238313,100.158138,0.249031,99.895065,A
-0.002249,100.022388,-0.199717,100.081779,A
-0.066190,99.831345,0.233333,100.013965,A
-0.195258,99.895267,-0.033281,99.902834,A
0.081747,99.751009,0.018306,99.900835,A
0.054881,99.966760,-0.122914,99.917720,A
0.228964,99.960331,0.176475,100.211744,A
-0.055157,100.188848,-0.060570,99.899679,A
0.090974,99.854700,-0.053816,99.826927,A
-0.128098,100.244251,0.131019,100.095864,A
-0.122912,99.789846,-0.065385,99.974392,A
0.060658,99.760381,-0.239519,99.831583,A
-0.048685,99.869495,0.199847,99.795148,A
0.175787,100.065960,0.165974,100.120790,A
-0.107498,99.943058,0.097455,100.066751,A
0.100509,99.883102,-0.128010,99.834071,A
0.243932,100.109945,0.062635,100.148300,A
0.158871,99.921263,0.174293,100.117119,A
0.118161,100.201211,0.246048,100.224611,A
0.027642,100.125856,-0.166904,100.237708,A
-0.191460,100.132425,0.228871,100.200259,A
0.108663,99.891228,-0.235378,99.773963,A
-0.078867,100.221814,0.166586,99.998657,A
0.231598,100.157411,0.049821,100.057160,A
-0.010116,100.221820,0.099705,100.107852,A
-0.145891,99.987626,-0.236300,100.175497,A
-0.069917,100.138471,0.186522,99.971537,A
0.115875,99.986026,0.163135,99.977835,A
-0.097424,99.771443,-0.130863,99.993828,A
0.137695,100.049038,-0.120694,100.028459,A
-0.135262,99.884322,0.208522,100.027696,A
0.187734,100.107990,-0.037581,99.962814,A
0.090317,99.860472,0.105349,100.105205,A
-0.158668,99.938060,0.123743,99.838297,A
0.079133,100.206201,0.068830,99.760251,A
-0.179952,99.932009,-0.249213,100.083477,A
0.003246,100.087229,-0.188171,100.200840,A
0.044929,99.947200,0.132900,99.983591,A
-0.218104,99.849523,0.111544,99.869336,A
0.042091,100.130089,-0.115354,100.181380,A
0.108203,99.873153,-0.116602,100.179608,A
-0.052876,100.120043,-0.098450,100.193082,A
-0.182168,100.187188,-0.242706,100.205685,A
-0.135205,99.844463,0.196931,100.209543,A
0.206010,99.872426,-0.138730,100.198104,A
-0.108307,100.058885,-0.247726,99.984403,A
-0.053831,100.157306,0.017175,99.804973,A
-0.224418,99.822840,0.195756,99.998585,A
-0.178934,100.080241,-0.234207,100.050668,A
-0.008980,100.171526,0.203044,100.159035,A
-0.060564,99.984537,0.054163,100.203529,A
0.116802,99.917479,-0.131949,100.242274,A
0.104537,99.974604,-0.198556,99.834373,A
0.005539,99.751723,0.066537,100.127121,A
-0.088032,100.028068,-0.028285,99.906198,A
-0.045339,100.174384,-0.170884,100.244633,A
-0.045982,100.208868,0.205552,99.755373,A
0.139422,99.980221,-0.086182,99.861452,A
0.172837,100.214939,-0.087967,99.987737,A
0.137255,99.998133,-0.209741,99.928075,A
-0.049531,100.081149,0.176266,100.221979,A
0.245181,99.853953,0.159833,100.045626,A
-0.200638,99.782015,0.026010,100.209485,A
0.142805,100.176435,0.204146,99.781873,A
0.155545,99.912095,0.247918,100.176307,A
-0.121735,100.243933,0.161073,100.005803,A
0.184875,99.889154,0.059764,100.060420,A
-0.160202,99.785461,-0.128540,100.084032,A
0.155269,100.241867,-0.138451,100.165298,A
-0.124981,100.201348,-0.048369,99.816227,A
0.104641,99.993798,-0.155541,100.023973,A
-0.033113,99.753924,-0.037717,100.027180,A
0.139956,100.132434,0.037253,100.232899,A
-0.022612,99.997764,0.051809,100.052113,A
0.012370,99.805681,0.013287,99.802080,A
-0.245214,99.957598,-0.087001,99.981351,A
-0.156012,100.236467,-0.087263,100.098072,A
-0.239205,100.045809,-0.211373,100.242904,A
0.039775,100.163241,0.165035,100.243380,A
0.037753,99.914517,-0.083762,99.908493,A
0.044287,100.240032,0.030177,100.156293,A
0.189762,99.970069,0.123600,99.987855,A
0.114494,99.827545,-0.217198,99.799625,A
0.136706,100.095258,0.002705,99.840140,A
0.169654,99.904386,-0.055938,100.127059,A
0.172035,99.900748,-0.018346,100.135294,A
0.025600,100.087021,0.174144,100.186446,A
0.172021,99.758241,-0.044610,100.084357,A
-0.208982,99.786583,-0.108569,99.756388,A
-0.224590,99.761093,0.098662,100.201436,A
-0.235272,99.787719,-0.240487,99.963134,A
-0.014042,100.106818,0.098900,100.006735,A
-0.096178,100.024912,-0.106194,99.891851,A
0.083284,100.153066,0.213393,100.033904,A
0.204396,100.195937,0.224904,100.190736,A
4.984555,104.867897,4.981206,105.108183,B
-0.241276,100.013977,99.880124,-0.153754,A
-0.062867,100.067983,99.775837,0.192727,A
-0.064933,99.849234,99.889662,-0.188024,A
0.099556,100.232899,99.967739,-0.186050,A
-0.065984,99.953379,99.823391,-0.197381,A
0.138140,99.896812,100.112191,0.152537,A
0.084483,99.790743,99.974198,-0.200931,A
-0.057238,99.920544,99.840114,0.204399,A
0.175088,100.210941,100.092035,0.087722,A
-0.233166,100.081855,100.025929,-0.242891,A
0.166082,100.163923,100.020375,-0.001453,A
-0.167891,99.974298,100.144879,0.237797,A
-0.132049,100.104769,99.999639,0.199726,A
0.233469,100.094832,100.112860,0.175933,A
0.169556,100.152447,100.231696,0.067040,A
0.201769,99.865031,99.939551,-0.145133,A
0.207095,100.107714,100.073079,0.103969,A
0.169238,100.087941,99.980583,0.168308,A
-0.171693,99.849487,99.765343,-0.028403,A
0.017026,100.146300,100.174731,-0.105194,A
0.236957,100.080531,100.078118,0.165526,A
-0.003903,100.172356,99.915737,-0.113953,A
0.013431,99.786655,100.098957,0.095235,A
-0.062044,100.212439,99.962756,-0.078699,A
0.020768,99.758851,100.141277,0.142888,A
-0.124371,100.063037,99.963374,0.058910,A
-0.045327,99.802853,100.046126,0.177443,A
-0.154291,100.240770,100.161481,-0.070281,A
-0.158669,99.872838,99.858587,-0.192512,A
-0.187875,100.038709,100.006012,0.020454,A
-0.227389,99.917311,100.151900,-0.115318,A
-0.238808,99.919735,99.901126,0.237130,A
-0.175064,99.917986,99.759674,-0.095542,A
-0.142764,100.196327,99.779420,0.076615,A
0.074345,100.051906,100.190983,0.134420,A
0.130151,100.020171,100.026608,0.036747,A
-0.137616,100.205366,99.836469,-0.247893,A
-0.059537,100.090693,100.118804,0.162936,A
0.034061,100.028388,99.973431,0.230081,A
0.113636,100.036263,100.167883,0.024252,A
-0.221283,99.958971,99.916269,-0.044845,A
-0.205576,100.079656,100.085356,-0.171716,A
-0.036708,100.200718,99.992517,-0.128052,A
-0.096927,99.911493,100.008841,0.144578,A
0.118143,99.909706,100.070010,0.235669,A
0.234983,100.058368,100.208452,0.152870,A
0.225189,100.007768,99.979086,0.136532,A
0.048836,99.784909,99.998497,-0.179785,A
-0.007193,100.089315,100.192055,-0.100251,A
-0.083552,99.897274,99.926050,-0.227180,A
0.198340,100.154184,100.179933,0.241015,A
0.156788,99.794897,100.040851,0.098854,A
0.060586,100.121346,99.850074,0.069891,A
0.182502,99.928925,100.201740,-0.052286,A
0.069643,100.176297,99.977164,-0.081963,A
0.068820,100.132221,100.235991,-0.244879,A
0.004015,100.219921,99.750035,0.166334,A
0.230725,100.195716,100.232576,0.165442,A
0.217934,100.064435,100.114958,0.206660,A
-0.162045,100.039949,99.990971,-0.235433,A
-0.106432,99.835062,99.759933,-0.114370,A
0.016911,99.888806,99.963922,-0.014351,A
-0.051650,99.862163,99.786683,0.063122,A
-0.175317,100.082636,99.989245,0.121469,A
-0.233334,99.948482,100.205339,-0.020808,A
0.170934,99.828812,100.183607,-0.186807,A
0.172503,99.786087,99.792660,-0.207378,A
0.163033,100.004209,99.909349,-0.103148,A
-0.073761,99.976590,100.202434,0.215070,A
0.104215,99.810530,99.877881,-0.174758,A
-0.048565,100.098334,100.001404,-0.159559,A
-0.152190,100.050491,99.834465,-0.137443,A
-0.199971,100.239778,99.868993,0.179802,A
-0.243664,99.822834,99.821130,-0.022204,A
-0.218642,99.798161,100.180015,-0.046616,A
-0.094550,99.992378,99.966789,0.014535,A
0.234805,99.768893,99.974279,0.065272,A
0.191254,100.039974,99.960119,0.169299,A
-0.235182,100.207931,100.054051,-0.096935,A
0.211579,99.787237,99.905811,0.166467,A
0.075148,99.759565,99.851344,-0.123439,A
-0.038182,99.832444,99.779312,0.201319,A
0.077840,100.058102,99.974474,0.121316,A
0.234642,99.943504,99.934311,0.203453,A
-0.099485,100.149778,100.195665,0.217000,A
0.003664,99.832883,99.753830,0.158398,A
0.171760,100.235184,99.767345,-0.216416,A
-0.161506,100.078084,100.086604,-0.074619,A
-0.186695,100.097194,100.121826,0.030095,A
-0.014912,100.241318,99.980240,0.089638,A
-0.209471,99.993495,99.837200,-0.220276,A
-0.050843,99.909793,100.211108,0.170151,A
0.111445,100.148756,99.854759,0.072839,A
0.205997,99.871748,99.880691,0.180761,A
-0.112696,100.152127,99.867826,0.097950,A
0.072417,99.983008,99.987819,-0.058470,A
-0.105497,99.821506,100.160263,-0.022898,A
0.240056,99.983474,99.887709,-0.246623,A
-0.190508,99.845666,100.226205,-0.024564,A
-0.209160,99.992293,100.006014,-0.136183,A
0.240043,100.055821,100.114331,-0.001459,A
0.105672,99.838918,99.798734,-0.011058,A
0.208282,99.811178,100.117127,0.018369,A
0.154004,100.013149,100.022233,0.155982,A
0.050492,99.828965,99.786679,0.033565,A
-0.222284,99.881046,100.169020,0.223239,A
0.083590,99.947944,100.199127,-0.193475,A
0.134268,99.750106,99.920459,0.145829,A
0.135556,100.204967,99.775979,-0.133307,A
-0.218308,100.125555,100.062846,0.069028,A
-0.113576,99.969822,99.936023,0.168388,A
-0.017164,100.118219,99.844433,0.086852,A
0.088599,99.798960,100.168257,0.174944,A
0.180287,99.764051,99.938842,-0.003428,A
-0.215933,99.811260,99.967124,-0.003557,A
0.135436,99.902893,99.773678,-0.169228,A
-0.128707,99.793227,100.194278,-0.128860,A
0.077697,99.921625,99.893508,-0.187945,A
0.241123,99.973540,99.848639,0.084172,A
0.021368,99.886090,100.024279,-0.018027,A
0.153214,100.103309,99.966577,0.055589,A
0.106019,99.886127,99.797407,-0.011829,A
-0.170665,99.979485,100.039868,-0.120784,A
-0.134484,99.936517,100.246376,-0.022503,A
0.232784,100.204472,100.068367,-0.004173,A
-0.150950,100.045011,99.772444,0.016465,A
0.218165,100.190412,99.932372,-0.024459,A
0.131819,100.221743,99.781220,0.239330,A
-0.236576,100.000902,100.042201,0.157783,A
0.243318,99.979778,100.125120,0.108471,A
-0.236836,99.938192,100.244621,0.127099,A
-0.033433,100.090007,100.059642,0.069456,A
0.089969,99.777056,99.781784,-0.004084,A
-0.152301,99.813437,99.969811,-0.033253,A
-0.188947,99.930133,100.171397,-0.118700,A
0.003071,100.228239,99.808952,0.027909,A
0.230744,99.962731,99.946408,0.185796,A
0.172326,100.207648,100.022057,-0.057535,A
0.077442,99.956607,99.823816,0.211512,A
-0.102881,99.876069,100.003184,-0.046534,A
-0.161383,100.249158,99.794576,-0.095926,A
-0.056327,99.943731,99.796601,0.027131,A
-0.068670,100.184681,99.979644,-0.188145,A
0.225360,99.777377,100.004974,0.010396,A
0.193029,100.164766,100.090935,-0.155026,A
0.184748,99.846419,100.009749,0.119268,A
-0.065010,100.008888,100.055427,0.241417,A
-0.071445,99.965722,100.127190,-0.200436,A
-0.139358,99.910659,100.147496,-0.205928,A
-0.156722,100.230129,99.851043,0.009390,A
-0.207686,99.841961,99.989885,-0.031460,A
0.017518,99.765285,100.060469,-0.098811,A
-0.061687,99.794905,99.931725,0.105140,A
-0.149664,100.115805,100.153261,0.179105,A
0.053527,100.096106,100.014232,-0.193064,A
0.201032,100.045235,99.824175,0.147634,A
0.007047,100.069767,100.224156,0.057003,A
-0.178284,100.200912,99.908007,0.071525,A
-0.101084,99.807321,99.831539,-0.184018,A
-0.211184,99.969720,100.182361,0.007137,A
0.022705,99.975182,99.868777,0.018695,A
-0.248402,100.082151,99.804682,0.080431,A
0.244454,100.144851,100.184793,-0.060935,A
-0.052026,100.096984,99.831137,0.249784,A
0.115585,100.230608,100.039125,-0.130160,A
-0.195735,99.764311,100.024799,0.221565,A
0.238015,99.857667,100.108712,-0.096309,A
0.060850,100.121030,99.788632,0.167769,A
-0.101334,100.152578,99.805227,0.020140,A
-0.186569,99.894095,100.175519,-0.148744,A
0.049639,100.028354,100.137402,0.172058,A
-0.061772,100.164852,100.153714,0.154180,A
-0.106235,100.068486,100.223136,0.207247,A
0.044102,100.122690,100.088461,0.125658,A
0.036983,99.897681,100.119620,0.137519,A
-0.239609,100.038901,100.219287,0.003584,A
-0.139040,100.052895,99.834906,-0.173346,A
-0.087292,99.940324,99.950286,-0.055798,A
0.133929,100.249441,99.847055,-0.119490,A
0.157042,100.192136,100.096510,-0.205685,A
-0.060785,99.767621,99.857332,0.238462,A
-0.065661,100.044117,100.139214,0.050525,A
0.199017,99.904497,100.225977,-0.054267,A
0.182033,99.902257,100.157409,-0.043806,A
0.120391,99.839409,99.758226,0.150404,A
-0.221396,100.133488,100.232465,0.075503,A
-0.212888,100.104514,100.043040,0.129144,A
0.230864,100.142006,99.822140,0.144949,A
-0.056125,99.953628,99.839976,0.104220,A
-0.133703,99.915388,99.929100,-0.060083,A
0.015644,99.762142,99.837111,-0.044629,A
0.132919,99.779779,100.183132,0.244592,A
-0.194611,99.794222,100.107125,-0.214944,A
0.173582,100.208033,100.167463,0.115937,A
-0.024565,100.034206,99.875465,0.091826,A
-0.239104,100.206188,99.757754,0.196651,A
0.106409,100.248023,100.223469,0.037214,A
-0.216326,100.230757,100.167809,0.238106,A
-0.162665,100.094257,99.753936,-0.086304,A
-0.170851,100.167721,100.156647,0.105679,A
-0.000411,100.136846,100.049299,-0.000266,A
0.231388,100.000503,100.010113,0.133930,A
-0.070523,100.031196,100.186472,-0.018712,A
-0.018777,100.061269,100.150894,0.168239,A
-0.192610,99.928604,99.946457,-0.233583,A
-0.180557,100.204411,100.014324,0.020260,A
-0.044673,100.000702,99.933415,0.158032,A
-0.128508,99.784749,100.027302,0.060739,A
-0.149084,99.967111,100.088301,0.213286,A
-0.168693,99.912432,99.939815,-0.102338,A
-0.109379,100.166889,99.823497,0.184068,A
-0.150691,100.033403,100.127366,-0.022649,A
-0.028572,100.087896,100.074334,0.121774,A
0.058315,100.090397,100.207390,0.175219,A
-0.046206,99.914550,100.191761,0.126862,A
0.242812,100.227769,100.008312,-0.048921,A
0.049722,100.078746,99.952000,0.027527,A
-0.146623,99.834040,100.017583,-0.128664,A
-0.045494,99.980959,99.874654,0.249164,A
0.196380,99.761910,100.237425,-0.199391,A
0.051095,99.820593,99.902826,0.191101,A
0.006174,100.170952,100.081372,0.144885,A
0.244651,99.906796,99.836545,-0.216940,A
-0.122712,100.015806,99.784237,0.214612,A
0.183196,100.216818,100.110649,-0.128137,A
-0.176701,100.216417,100.075448,-0.080233,A
0.213034,100.248951,99.934213,-0.006882,A
0.036028,99.932303,99.883743,-0.145346,A
0.005017,99.798124,99.884320,-0.198111,A
0.072136,99.885289,100.210002,0.115839,A
-0.015161,100.076379,99.880880,-0.021160,A
0.110713,100.005069,100.088785,0.124896,A
-0.239677,100.217109,99.773420,-0.063763,A
0.043027,100.096379,100.188454,0.216969,A
-0.091192,99.830769,100.245302,-0.134785,A
0.192419,100.139621,99.803470,0.025649,A
-0.067550,99.953247,99.832625,0.019081,A
0.175730,99.912049,99.763575,0.150132,A
0.203924,99.854238,100.142122,-0.043211,A
-0.228226,99.862131,100.011248,0.172348,A
0.228037,99.829822,100.162068,0.203447,A
-0.022847,100.019300,99.775487,-0.033171,A
0.249460,99.925416,99.911656,-0.173454,A
0.201103,100.107337,99.972359,0.145167,A
0.089163,100.159386,99.873191,0.093020,A
0.032048,99.928814,99.888033,0.190338,A
0.199931,99.898544,100.168103,-0.080004,A
-0.109923,99.815619,99.897959,-0.237826,A
-0.105792,100.189979,99.924863,0.047671,A
-0.103745,100.086198,99.851013,0.107709,A
0.092050,99.881462,100.132531,0.078718,A
0.200434,100.083224,100.004992,-0.035800,A
-0.076655,100.189836,100.066838,0.159737,A
-0.119229,100.103099,99.962638,-0.165686,A
-0.201128,100.089615,100.116195,0.106302,A
-0.157705,100.114220,100.244195,-0.019973,A
0.235207,100.138532,99.902028,-0.230974,A
0.238415,100.088047,100.200868,-0.018692,A
-0.010367,99.854723,100.000922,-0.016154,A
-0.104597,100.072596,99.922031,0.004225,A
-0.171783,99.927327,100.169004,-0.140985,A
-0.023401,99.952052,99.752456,-0.044912,A
-0.040596,100.147688,100.194944,0.170534,A
-0.027198,100.203639,100.103825,0.179176,A
0.128090,100.087318,99.875874,-0.080051,A
0.036546,99.845158,99.998149,0.180219,A
-0.197957,100.088847,99.837373,-0.186747,A
0.228144,99.803558,100.227471,0.008651,A
-0.004769,99.906725,99.842215,-0.096431,A
0.034847,100.205883,100.188133,-0.028024,A
0.067055,100.204339,100.211498,-0.048263,A
-0.138356,99.825472,99.911906,-0.071228,A
-0.092358,99.817267,100.147625,0.139644,A
0.065764,99.943917,100.165367,-0.152625,A
0.246068,99.821577,99.773298,0.080475,A
0.240132,99.968842,100.004106,-0.106998,A
0.213593,99.894955,99.929717,0.059225,A
0.249907,99.848950,99.795761,0.026933,A
-0.154841,99.995229,99.835722,-0.061693,A
0.187997,99.960906,100.004338,0.119143,A
0.011219,99.963745,100.052481,-0.084157,A
-0.187648,100.076633,99.858837,-0.237406,A
-0.048754,99.897850,99.960300,-0.219843,A
0.176333,99.785411,100.133478,-0.180713,A
0.128013,100.155363,100.149517,0.164884,A
0.156320,99.885282,100.174158,0.010042,A
0.130798,99.996222,100.031718,-0.072955,A
0.039090,100.193860,99.798614,-0.241687,A
0.184383,99.756128,100.020092,0.246140,A
0.009552,100.171130,100.144405,-0.143535,A
-0.052563,99.785362,100.060268,-0.179859,A
-0.117508,99.772907,99.947593,-0.126934,A
-0.089797,100.173328,99.814386,0.112871,A
-0.122505,99.814120,100.051160,-0.103159,A
-0.217520,100.234541,99.812060,-0.137829,A
0.172406,99.812655,100.079060,0.120092,A
0.021871,99.809497,100.091038,0.220905,A
0.196032,99.756341,99.895281,0.012542,A
-0.071240,99.955804,100.088209,-0.238145,A
0.168727,100.201243,100.056760,0.147887,A
-0.077522,99.993631,100.115546,0.029404,A
0.023828,99.846015,100.124486,-0.179609,A
0.191878,99.959196,99.802454,0.155794,A
0.213063,99.816609,100.130866,-0.026248,A
0.099316,99.788482,99.791651,0.234493,A
0.022824,100.226660,100.212658,0.004578,A
-0.162457,100.094741,99.881269,-0.217780,A
0.123943,99.846140,99.942814,-0.179136,A
0.093214,100.149868,100.232697,-0.235556,A
-0.000364,99.948635,99.785458,-0.218337,A
-0.229617,100.150595,99.767920,0.237055,A
0.230710,99.948674,99.850346,-0.113611,A
-0.068841,99.850873,100.041797,0.164869,A
-0.181942,100.108988,99.929521,-0.033969,A
0.013506,99.963557,99.942280,0.067697,A
-0.038121,100.117016,100.075610,-0.211375,A
0.135653,99.924395,99.909984,0.172974,A
0.016816,99.860775,99.757901,0.066355,A
0.007810,100.034241,100.114229,0.022789,A
0.233039,99.888071,100.095306,-0.210823,A
0.002300,100.246562,100.103218,-0.154813,A
0.014743,99.917160,100.015735,0.169779,A
0.170036,100.006896,100.117037,-0.129043,A
-0.203245,99.870542,99.984786,0.139994,A
0.234029,99.791469,99.766059,0.206508,A
-0.215430,99.812543,99.842002,-0.191778,A
0.241777,99.963741,100.030658,0.068408,A
-0.145731,100.190074,100.243842,-0.003314,A
-0.159866,100.155388,100.077881,0.169874,A
-0.153455,99.896788,99.818303,0.234616,A
0.028467,100.110905,100.124301,-0.205804,A
-0.133163,99.831668,99.980740,-0.049133,A
-0.107704,99.988433,100.171873,0.224442,A
-0.173656,99.879945,100.109279,0.127476,A
0.037985,99.936379,99.855855,0.223333,A
-0.039834,100.194170,100.113656,0.045841,A
0.197616,100.035234,99.994593,0.038072,A
0.237109,100.068873,99.925232,0.008322,A
0.011878,99.763968,100.136260,-0.134358,A
-0.027341,100.006079,99.842825,0.248268,A
-0.167938,100.109668,99.863843,0.233419,A
0.182131,99.891751,100.184608,0.045222,A
0.026163,100.001899,100.063022,-0.054403,A
-0.043547,99.800202,100.127079,0.180680,A
-0.145111,99.793226,100.109884,0.120771,A
0.168971,100.081395,99.761106,0.016993,A
0.211508,99.974409,100.043604,-0.210997,A
0.190102,100.171254,100.220844,-0.225057,A
-0.085140,100.141476,99.960804,0.022912,A
-0.099320,99.893620,100.144491,0.029834,A
0.157457,100.007392,100.156536,0.184314,A
0.090924,100.100297,100.123416,0.101849,A
0.076044,100.186321,100.085091,-0.114875,A
0.138605,99.895460,100.070429,0.088587,A
0.198733,99.870477,100.013989,-0.075450,A
0.223431,100.187679,100.172309,0.225474,A
0.098945,100.209106,99.932889,-0.131218,A
-0.187828,99.990796,99.965608,0.044959,A
-0.248482,100.239217,99.779393,0.000831,A
-0.175711,99.986712,100.215833,-0.249167,A
-0.053091,100.039288,99.840766,-0.104787,A
-0.181041,100.065363,99.885219,0.128231,A
-0.142275,99.888336,99.933356,0.249025,A
-0.021859,100.144310,99.813397,-0.177588,A
-0.184991,99.877750,99.923612,0.153641,A
-0.230011,100.236088,100.217656,0.181286,A
-0.154543,100.129552,100.233063,-0.183090,A
-0.183083,99.757987,100.126416,0.046503,A
-0.021144,99.811315,99.825561,0.038816,A
